ImageNumber,ObjectNumber,Metadata_ChannelNumber,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_X,Metadata_X,Metadata_Y,Metadata_Y,Metadata_image,Metadata_image,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_Cells
23,495,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,539.4125874125874,574.9020979020979,0,495,1220
23,496,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,253.00371747211895,577.0,0,496,1222
23,497,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,393.7548638132296,575.6186770428016,0,497,1223
23,498,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,237.11659192825113,576.506726457399,0,498,1228
23,499,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,407.09389671361504,577.7042253521126,0,499,1229
23,500,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,104.7175572519084,580.3206106870228,0,500,1233
23,501,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,307.5233644859813,578.5,0,501,1234
23,502,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,203.90534979423867,583.9794238683128,0,502,1236
23,503,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,273.5159090909091,582.5909090909091,0,503,1237
23,504,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,323.4818181818182,583.2409090909091,0,504,1241
23,505,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,152.08287292817678,583.8839779005525,0,505,1243
23,506,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,338.7014925373134,582.1940298507462,0,506,1244
23,507,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,120.37083333333334,584.7541666666667,0,507,1245
23,508,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,178.50898203592814,585.997005988024,0,508,1248
23,509,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,417.0164609053498,587.0617283950618,0,509,1251
23,510,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,501.9086956521739,587.0956521739131,0,510,1253
23,511,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,528.4670658682635,587.6077844311377,0,511,1254
23,512,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,239.66298342541435,595.1906077348066,0,512,1259
23,513,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,376.7088607594937,590.1962025316456,0,513,1264
23,514,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,307.1012658227848,592.5696202531645,0,514,1267
23,515,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,2.8933333333333335,590.9066666666666,0,515,1270
23,516,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,224.02473498233215,596.095406360424,0,516,1271
23,517,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,257.7,597.2451612903226,0,517,1274
23,518,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,410.3066666666667,599.0977777777778,0,518,1276
23,519,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,538.2078239608802,599.6136919315403,0,519,1278
23,520,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,559.6126482213439,595.8418972332016,0,520,1279
23,521,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,167.05106382978724,599.7744680851064,0,521,1281
23,522,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,455.46534653465346,595.8613861386139,0,522,1283
23,523,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,180.74129353233832,600.7711442786069,0,523,1286
23,524,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,149.40437158469945,600.8907103825137,0,524,1292
23,525,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,201.10320284697508,605.0355871886121,0,525,1295
23,526,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,336.7716535433071,605.1732283464567,0,526,1296
23,527,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,385.7150259067358,604.4455958549223,0,527,1299
23,528,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,566.5560975609756,606.4780487804878,0,528,1302
23,529,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,248.48995983935743,609.5863453815261,0,529,1304
23,530,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,273.6195652173913,607.3532608695652,0,530,1305
23,531,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,436.14285714285717,608.0541871921182,0,531,1306
23,532,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,32.6518771331058,609.1058020477816,0,532,1308
23,533,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,157.63501483679525,613.9525222551929,0,533,1313
23,534,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,109.0923076923077,613.376923076923,0,534,1314
23,535,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,123.93513513513514,612.081081081081,0,535,1315
23,536,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,467.26938775510206,615.3428571428572,0,536,1316
23,537,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,187.00892857142858,612.7142857142857,0,537,1317
23,538,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,139.97340425531914,613.1808510638298,0,538,1320
23,539,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,266.78453038674036,615.243093922652,0,539,1325
23,540,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,240.06825938566553,619.3993174061434,0,540,1332
23,541,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,386.22222222222223,619.0522875816994,0,541,1333
23,542,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,370.8112582781457,620.3741721854304,0,542,1339
23,543,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,96.48430493273543,621.6591928251121,0,543,1341
23,544,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,543.4642857142857,620.1468253968254,0,544,1344
23,545,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,430.4280303030303,622.844696969697,0,545,1346
23,546,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,279.3298969072165,623.7474226804123,0,546,1348
23,547,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,119.8375,624.55,0,547,1350
23,548,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,137.11274509803923,624.1078431372549,0,548,1351
23,549,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,412.96875,625.03125,0,549,1353
23,550,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,507.748031496063,623.3307086614174,0,550,1354
23,551,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,451.20725388601034,624.4922279792746,0,551,1356
23,552,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,518.4311926605504,625.2385321100918,0,552,1359
23,553,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,258.1818181818182,625.1590909090909,0,553,1361
23,554,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,231.37313432835822,627.0,0,554,1364
23,555,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,106.75510204081633,627.1836734693877,0,555,1365
23,556,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,533.9298245614035,627.421052631579,0,556,1366
